,Position X (m),Position Y (m),Position Z (m)
3883,-2417663395890.21,2785417377543.5425,149982668912.46902
3884,-2421188406981.0493,2783369537281.043,149967865435.0626
3885,-2424708544367.0693,2781316259191.9634,149952764352.77042
3886,-2428223804288.7827,2779257550998.4297,149937365893.72192
3887,-2431734182990.9824,2777193420411.2583,149921670285.6863
3888,-2435239676722.7256,2775123875130.005,149905677756.0746
3889,-2438740281737.3276,2773048922843.036,149889388531.94226
3890,-2442235994292.342,2770968571227.6094,149872802839.99118
3891,-2445726810649.5166,2768882827949.933,149855920906.57013
3892,-2449212727074.73,2766791700665.2046,149838742957.67407
3893,-2452693739837.9326,2764695197017.6265,149821269218.94464
3894,-2456169845213.1074,2762593324640.435,149803499915.67117
3895,-2459641039478.2363,2760486091155.9385,149785435272.79166
3896,-2463107318915.2656,2758373504175.554,149767075514.89398
3897,-2466568679810.0723,2756255571299.849,149748420866.21692
3898,-2470025118452.43,2754132300118.577,149729471550.65143
3899,-2473476631135.9785,2752003698210.7183,149710227791.74197
3900,-2476923214158.19,2749869773144.5186,149690689812.68774
3901,-2480364863820.3374,2747730532477.5293,149670857836.34415
3902,-2483801576427.463,2745585983756.6465,149650732085.2241
3903,-2487233348288.3438,2743436134518.1494,149630312781.4992
3904,-2490660175715.4585,2741280992287.738,149609600147.00116
3905,-2494082055024.952,2739120564580.564,149588594403.22284
3906,-2497498982536.618,2736954858901.2656,149567295771.32022
3907,-2500910954573.915,2734783882744.046,149545704472.11487
3908,-2504317967463.948,2732607643592.7686,149523820726.09537
3909,-2507720017537.415,2730426148921.0083,149501644753.4176
3910,-2511117101128.54,2728239406192.0728,149479176773.9045
3911,-2514509214575.028,2726047422859.0234,149456417007.04654
3912,-2517896354218.0293,2723850206364.705,149433365672.0024
3913,-2521278516402.108,2721647764141.7817,149410022987.6003
3914,-2524655697475.2095,2719440103612.777,149386389172.3388
3915,-2528027893788.63,2717227232190.111,149362464444.38815
3916,-2531395101696.983,2715009157276.1416,149338249021.5913
3917,-2534757317558.169,2712785886263.2017,149313743121.4652
3918,-2538114537733.343,2710557426533.6367,149288946961.20197
3919,-2541466758586.8833,2708323785459.842,149263860757.67014
3920,-2544813976486.36,2706084970404.2983,149238484727.41592
3921,-2548156187802.499,2703840988719.606,149212819086.6646
3922,-2551493388909.155,2701591847748.505,149186864051.32208
3923,-2554825576183.3027,2699337554823.9272,149160619836.97638
3924,-2558152746005.019,2697078117269.044,149134086658.8991
3925,-2561474894757.477,2694813542397.322,149107264732.04788
3926,-2564792018826.9478,2692543837512.609,149080154271.06885
3927,-2568104114602.762,2690269009909.206,149052755490.29758
3928,-2571411178477.2534,2687989066871.9,149025068603.75906
3929,-2574713206845.706,2685704015675.9863,148997093825.16806
3930,-2578010196106.3213,2683413863587.3003,148968831367.92996
3931,-2581302142660.186,2681118617862.2524,148940281445.14175
3932,-2584589042911.2417,2678818285747.8687,148911444269.59305
3933,-2587870893266.2534,2676512874481.83,148882320053.76706
3934,-2591147690134.779,2674202391292.511,148852909009.84174
3935,-2594419429929.136,2671886843399.0205,148823211349.69077
3936,-2597686109064.371,2669566238011.2373,148793227284.8847
3937,-2600947723958.2153,2667240582329.8423,148762957026.69217
3938,-2604204271031.059,2664909883546.34,148732400786.08142
3939,-2607455746705.9375,2662574148843.1104,148701558773.72144
3940,-2610702147408.492,2660233385393.4478,148670431199.98276
3941,-2613943469566.937,2657887600361.5854,148639018274.93854
3942,-2617179709612.0366,2655536800902.7256,148607320208.36588
3943,-2620410863977.1025,2653180994163.0874,148575337209.74792
3944,-2623636929098.0044,2650820187279.989,148543069488.2763
3945,-2626857901413.1416,2648454387381.9233,148510517252.85202
3946,-2630073777363.3887,2646083601588.598,148477680712.08548
3947,-2633284553392.044,2643707837010.9546,148444560074.29666
3948,-2636490225944.795,2641327100751.1943,148411155547.51566
3949,-2639690791469.6875,2638941399902.8125,148377467339.48367
3950,-2642886246417.101,2636550741550.636,148343495657.65402
3951,-2646076587239.7183,2634155132770.8647,148309240709.19308
3952,-2649261810392.4937,2631754580631.1104,148274702700.98132
3953,-2652441912332.6113,2629349092190.425,148239881839.61432
3954,-2655616889519.4653,2626938674499.3276,148204778331.40433
3955,-2658786738414.6416,2624523334599.86,148169392382.38116
3956,-2661951455481.8843,2622103079525.6196,148133724198.2931
3957,-2665111037187.0596,2619677916301.796,148097773984.6079
3958,-2668265479998.1245,2617247851945.1953,148061541946.51398
3959,-2671414780385.0967,2614812893464.268,148025028288.9213
3960,-2674558934820.032,2612373047859.134,147988233216.46295
3961,-2677697939777.0273,2609928322121.622,147951156933.4972
3962,-2680831791732.236,2607478723235.351,147913799644.11017
3963,-2683960487163.8594,2605024258175.813,147876161552.11765
3964,-2687084022552.0996,2602564933910.4272,147838242861.0652
3965,-2690202394379.107,2600100757398.5654,147800043774.22852
3966,-2693315599128.942,2597631735591.58,147761564494.61392
3967,-2696423633287.5464,2595157875432.838,147722805224.95914
3968,-2699526493342.713,2592679183857.76,147683766167.73413
3969,-2702624175784.04,2590195667793.8438,147644447525.14212
3970,-2705716677102.9175,2587707334160.6963,147604849499.12097
3971,-2708803993792.5093,2585214189870.0845,147564972291.344
3972,-2711886122347.7227,2582716241825.9775,147524816103.22086
3973,-2714963059265.1753,2580213496924.584,147484381135.89856
3974,-2718034801043.161,2577705962054.3867,147443667590.26227
3975,-2721101344181.6177,2575193644096.176,147402675666.93637
3976,-2724162685182.087,2572676549923.0757,147361405566.28522
3977,-2727218820547.682,2570154686400.568,147319857488.41394
3978,-2730269746783.0547,2567628060386.509,147278031633.16928
3979,-2733315460394.3896,2565096678731.157,147235928200.14136
3980,-2736355957889.4233,2562560548277.2383,147193547388.66592
3981,-2739391235777.447,2560019675860.0317,147150889397.8262
3982,-2742421290569.264,2557474068307.43,147107954426.45325
3983,-2745446118777.1455,2554923732439.9717,147064742673.12576
3984,-2748465716914.7764,2552368675070.866,147021254336.17032
3985,-2751480081497.2095,2549808903006.0024,146977489613.66217
3986,-2754489209040.8555,2547244423043.979,146933448703.42645
3987,-2757493096063.463,2544675241976.149,146889131803.03903
3988,-2760491739084.0947,2542101366586.6597,146844539109.8273
3989,-2763485134623.0996,2539522803652.492,146799670820.87112
3990,-2766473279202.0854,2536939559943.499,146754527133.00375
3991,-2769456169343.89,2534351642222.443,146709108242.81274
3992,-2772433801572.549,2531759057245.031,146663414346.64078
3993,-2775406172413.261,2529161811759.9487,146617445640.58655
3994,-2778373278392.356,2526559912508.888,146571202320.50546
3995,-2781335116037.2524,2523953366226.5674,146524684582.01035
3996,-2784291681876.428,2521342179640.745,146477892620.47235
3997,-2787242972439.408,2518726359472.239,146430826631.02234
3998,-2790188984256.7886,2516105912434.9785,146383486808.55353
3999,-2793129713860.2583,2513480845236.102,146335873347.72357
4000,-2796065157782.562,2510851164576.0293,146287986442.95517
4001,-2798995312557.4336,2508216877148.4785,146239826288.4365
4002,-2801920174719.567,2505577989640.493,146191393078.12173
4003,-2804839740804.586,2502934508732.4756,146142687005.7316
4004,-2807754007349.017,2500286441098.2188,146093708264.7539
4005,-2810662970890.262,2497633793404.9404,146044457048.4445
4006,-2813566627966.575,2494976572313.3203,145994933549.82785
4007,-2816464975117.035,2492314784477.536,145945137961.69815
4008,-2819358008881.5205,2489648436545.303,145895070476.61993
4009,-2822245725800.682,2486977535157.9116,145844731286.92902
4010,-2825128122415.9116,2484302086950.2637,145794120584.73328
4011,-2828005195269.3057,2481622098550.9087,145743238561.91333
4012,-2830876940903.6294,2478937576582.0737,145692085410.12314
4013,-2833743355862.2705,2476248527659.683,145640661320.79037
4014,-2836604436689.1997,2473554958393.37,145588966485.1169
4015,-2839460179928.9507,2470856875386.488,145537001094.07947
4016,-2842310582126.6235,2468154285236.1523,145484765338.43134
4017,-2845155639827.892,2465447194533.2993,145432259408.7047
4018,-2847995349578.998,2462735609862.7573,145379483495.21185
4019,-2850829707926.709,2460019537803.2944,145326437788.04498
4020,-2853658711418.2725,2457298984927.6445,145273122477.0764
4021,-2856482356601.3804,2454573957802.5317,145219537751.9586
4022,-2859300640024.137,2451844462988.697,145165683802.125
4023,-2862113558235.0347,2449110507040.9263,145111560816.79053
4024,-2864921107782.927,2446372096508.085,145057168984.9523
4025,-2867723285217.0073,2443629237933.1514,145002508495.39047
4026,-2870520087086.7847,2440881937853.252,144947579536.66898
4027,-2873311509942.0566,2438130202799.7,144892382297.13635
4028,-2876097550332.882,2435374039298.032,144836916964.92636
4029,-2878878204809.549,2432613453868.0425,144781183727.9587
4030,-2881653469922.542,2429848453023.816,144725182773.93964
4031,-2884423342222.5073,2427079043273.761,144668914290.3621
4032,-2887187818260.1875,2424305231120.622,144612378464.50565
4033,-2889946894586.3765,2421527023061.4595,144555575483.43747
4034,-2892700567751.9355,2418744425587.67,144498505534.01416
4035,-2895448834307.8276,2415957445185.0566,144441168802.8841
4036,-2898191690805.1187,2413166088333.9116,144383565476.48886
4037,-2900929133794.9404,2410370361509.067,144325695741.06363
4038,-2903661159828.446,2407570271179.928,144267559782.6372
4039,-2906387765456.7686,2404765823810.501,144209157787.0324
4040,-2909108947230.991,2401957025859.415,144150489939.86636
4041,-2911824701702.115,2399143883779.954,144091556426.5511
4042,-2914535025421.034,2396326404020.084,144032357432.2941
4043,-2917239914938.5103,2393504593022.485,143972893142.09897
4044,-2919939366805.15,2390678457224.5845,143913163740.76608
4045,-2922633377571.3804,2387848003058.5938,143853169412.89334
4046,-2925321943787.427,2385013236951.5415,143792910342.8769
4047,-2928005062003.295,2382174165325.3267,143732386714.91156
4048,-2930682728768.715,2379330794596.7524,143671598712.99103
4049,-2933354940633.0884,2376483131177.5396,143610546520.90836
4050,-2936021694145.4375,2373631181474.3403,143549230322.25583
4051,-2938682985854.3564,2370774951888.73,143487650300.42502
4052,-2941338812307.9985,2367914448817.21,143425806638.6078
4053,-2943989170054.108,2365049678651.255,143363699519.79834
4054,-2946634055640.0303,2362180647777.39,143301329126.7946
4055,-2949273465612.682,2359307362577.247,143238695642.19852
4056,-2951907396518.5083,2356429829427.597,143175799248.41617
4057,-2954535844903.441,2353548054700.376,143112640127.65762
4058,-2957158807312.8623,2350662044762.7056,143049218461.93723
4059,-2959776280291.5747,2347771805976.919,142985534433.07404
4060,-2962388260383.774,2344877344700.585,142921588222.6922
4061,-2964994744133.0234,2341978667286.5337,142857380012.2216
4062,-2967595728082.2363,2339075780082.886,142792909982.89853
4063,-2970191208773.6665,2336168689433.1016,142728178315.7662
4064,-2972781182748.869,2333257401676.011,142663185191.67514
4065,-2975365646548.6665,2330341923145.8457,142597930791.28394
4066,-2977944596713.1216,2327422260172.2705,142532415295.05978
4067,-2980518029781.4976,2324498419080.417,142466638883.27866
4068,-2983085942292.2017,2321570406190.901,142400601736.02533
4069,-2985648330782.727,2318638227819.8154,142334304033.19308
4070,-2988205191789.626,2315701890278.7188,142267745954.4846
4071,-2990756521848.5376,2312761399874.665,142200927679.4137
4072,-2993302317494.213,2309816762910.2764,142133849387.30743
4073,-2995842575260.499,2306867985683.806,142066511257.30676
4074,-2998377291680.3027,2303915074489.181,141998913468.36673
4075,-3000906463285.5513,2300958035616.0303,141931056199.2567
4076,-3003430086607.1523,2297996875349.7095,141862939628.5606
4077,-3005948158174.9634,2295031599971.3237,141794563934.6771
4078,-3008460674517.766,2292062215757.75,141725929295.82016
4079,-3010967632163.255,2289088728981.679,141657035890.0193
4080,-3013469027637.9946,2286111145911.641,141587883895.11987
4081,-3015964857467.395,2283129472812.026,141518473488.7839
4082,-3018455118175.692,2280143715943.1167,141448804848.4906
4083,-3020939806285.924,2277153881561.127,141378878151.537
4084,-3023418918319.9062,2274159975918.237,141308693575.03845
4085,-3025892450798.1924,2271162005262.6313,141238251295.92896
4086,-3028360400240.019,2268159975838.5244,141167551490.96085
4087,-3030822763163.2354,2265153893886.157,141096594336.70447
4088,-3033279536084.255,2262143765641.7754,141025380009.54807
4089,-3035730715518.065,2259129597337.639,140953908685.69925
4090,-3038176297978.257,2256111395202.079,140882180541.18658
4091,-3040616279977.0195,2253089165459.5586,140810195751.86047
4092,-3043050658025.108,2250062914330.7163,140737954493.3933
4093,-3045479428631.8027,2247032648032.3916,140665456941.27957
4094,-3047902588304.883,2243998372777.6484,140592703270.83597
4095,-3050320133550.603,2240960094775.815,140519693657.2013
4096,-3052732060873.647,2237917820232.4995,140446428275.33685
4097,-3055138366777.0996,2234871555349.609,140372907300.0268
4098,-3057539047762.425,2231821306325.371,140299130905.8787
4099,-3059934100329.443,2228767079354.363,140225099267.32404
4100,-3062323520976.3135,2225708880627.538,140150812558.61884
4101,-3064707306199.515,2222646716332.262,140076270953.84427
4102,-3067085452493.825,2219580592652.3477,140001474626.90723
4103,-3069457956352.291,2216510515768.0938,139926423751.54083
4104,-3071824814266.182,2213436491856.318,139851118501.30438
4105,-3074186022724.9224,2210358527090.364,139775559049.58304
4106,-3076541578216.0254,2207276627640.0776,139699745569.58762
4107,-3078891477225.0913,2204190799671.8,139623678234.35568
4108,-3081235716235.839,2201101049348.4062,139547357216.75357
4109,-3083574291730.1123,2198007382829.3684,139470782689.47763
4110,-3085907200187.8745,2194909806270.7998,139393954825.05496
4111,-3088234438087.185,2191808325825.5112,139316873795.84335
4112,-3090556001904.153,2188702947643.0347,139239539774.03165
4113,-3092871888112.9014,2185593677869.645,139161952931.64005
4114,-3095182093185.5386,2182480522648.382,139084113440.52036
4115,-3097486613592.1294,2179363488119.0732,139006021472.3564
4116,-3099785445800.672,2176242580418.3572,138927677198.6645
4117,-3102078586277.074,2173117805679.7075,138849080790.79376
4118,-3104366031485.136,2169989170033.4602,138770232419.92697
4119,-3106647777886.5337,2166856679606.8442,138691132257.0811
4120,-3108923821940.8,2163720340524.0176,138611780473.10797
4121,-3111194160105.304,2160580158906.1077,138532177238.69504
4122,-3113458788835.215,2157436140871.2515,138452322724.36542
4123,-3115717704583.428,2154288292534.6145,138372217100.47757
4124,-3117970903800.4883,2151136620008.371,138291860537.2248
4125,-3120218382934.554,2147981129401.6753,138211253204.6357
4126,-3122460138431.44,2144821826820.6846,138130395272.57584
4127,-3124696166734.6396,2141658718368.6296,138049286910.74863
4128,-3126926464285.306,2138491810145.8604,137967928288.69604
4129,-3129151027522.22,2135321108249.8787,137886319575.79895
4130,-3131369852881.7617,2132146618775.3667,137804460941.2773
