,Position X (m),Position Y (m),Position Z (m)
5431,49318003785.49964,60823270659.22151,-37213304.86687301
5432,49314941920.85854,60836803729.526596,-37090284.62814072
5433,49311819652.94609,60850205341.55399,-36968374.34896246
5434,49308640573.447845,60863473135.62231,-36847879.37634884
5435,49305408632.30711,60876604842.55826,-36729118.348092124
5436,49302128499.920586,60889598397.26748,-36612445.73882146
5437,49298806030.102646,60902452317.21952,-36498273.078538194
5438,49295448792.92947,60915166665.482704,-36387073.42536704
5439,49292066086.65634,60927745390.36634,-36279277.587059915
5440,49288664792.50205,60940199627.09138,-36174734.3151732
5441,49285243986.82293,60952541992.72891,-36072744.61163962
5442,49281795748.89812,60964786869.12699,-35972384.81666436
5443,49278299247.87747,60976939653.76013,-35872024.65929198
5444,49274735708.35541,60988988402.18993,-35770595.04381861
5445,49271098712.999176,61000914625.21079,-35668009.52456083
5446,49267390783.078514,61012702502.39213,-35564674.624918364
5447,49263618260.59052,61024340518.1447,-35461096.428783126
5448,49259788776.86218,61035820449.03216,-35357740.47521219
5449,49255910395.184074,61047136316.40138,-35255010.24985643
5450,49251991399.58088,61058283761.606514,-35153262.436947584
5451,49248040269.65862,61069259736.24423,-35052830.98890105
5452,49244065707.223976,61080062359.458916,-34954054.12266427
5453,49240076746.99414,61090690880.32536,-34857305.720017694
5454,49236083074.12229,61101145912.41582,-34763027.35425915
5455,49232095189.05951,61111430814.360954,-34671661.73342931
5456,49228120211.858925,61121552658.53734,-34583112.36181482
5457,49224164064.31797,61131513965.39971,-34497510.25483325
5458,49220238701.133865,61141321454.66349,-34415573.828855865
5459,49216353827.584885,61150991772.02609,-34337576.80224606
5460,49212506907.04804,61160548647.31767,-34262737.44429505
5461,49208678522.459755,61170008643.50328,-34189320.05169297
5462,49204845949.03031,61179369915.74377,-34115886.82904091
5463,49200996565.52557,61188620159.723114,-34041983.773274176
5464,49197127116.17522,61197747037.5786,-33967788.36126626
5465,49193238888.95556,61206741331.364716,-33893688.63346017
5466,49189334786.76342,61215596518.97554,-33820095.91170933
5467,49185418167.799446,61224307780.9461,-33747396.252284765
5468,49181492559.63128,61232871233.249405,-33675957.237497136
5469,49177561818.727974,61241283465.229065,-33606160.189781986
5470,49173630698.75728,61249541546.54373,-33538449.285896443
5471,49169705259.911804,61257644725.32701,-33473258.10041332
5472,49165787192.155846,61265595064.79278,-33410313.429755468
5473,49161877355.03773,61273387708.84886,-33349620.11729263
5474,49157982458.010956,61281017737.87394,-33291775.605602674
5475,49154112393.27418,61288483097.8256,-33237488.78715205
5476,49150279684.24631,61295786275.434975,-33187483.46064969
5477,49146496873.72636,61302937990.74194,-33142220.981755137
5478,49142767772.30056,61309958284.11415,-33101273.769170694
5479,49139078996.390045,61316865163.323586,-33063073.709834423
5480,49135409247.79827,61323659926.73,-33025967.343295358
5481,49131744778.10611,61330330761.236176,-32989166.895760454
5482,49128081826.43134,61336863428.364784,-32952607.477155026
5483,49124422674.604675,61343245924.56833,-32916544.11545268
5484,49120772625.82844,61349468919.34222,-32881339.2136629
5485,49117138799.46868,61355525170.3369,-32847415.13006744
5486,49113530310.85637,61361409452.055046,-32815298.70004956
5487,49109957696.797,61367121441.32968,-32785393.75871539
5488,49106424927.18543,61372663173.24798,-32757255.067064367
5489,49102936804.102394,61378031429.94756,-32730913.26812611
5490,49099501021.022545,61383224084.61888,-32706726.093587812
5491,49096126160.23218,61388240450.97819,-32685127.652898125
5492,49092821717.15563,61393080848.18205,-32666639.10708025
5493,49089598906.8194,61397746978.14755,-32651912.761462267
5494,49086471501.83402,61402243822.37138,-32641728.10849956
5495,49083454609.62318,61406583764.41624,-32636778.91208951
5496,49080557110.62237,61410789967.03001,-32637047.587953586
5497,49077770620.85899,61414888345.26913,-32641271.892469607
5498,49075073794.70944,61418890820.182076,-32647714.11912018
5499,49072448487.9502,61422793930.35166,-32655302.70424621
5500,49069885533.5172,61426588657.450874,-32663747.837479725
5501,49067382404.5473,61430266172.546524,-32673235.668773428
5502,49064941385.76362,61433819569.490814,-32684294.51937019
5503,49062567193.90681,61437248157.68442,-32697326.397587057
5504,49060257801.09428,61440552531.719055,-32711891.554479152
5505,49058012400.69286,61443728640.9701,-32727973.015900858
5506,49055832445.38356,61446772667.1773,-32745783.535827838
5507,49053720226.47567,61449681234.51312,-32765580.05423231
5508,49051678679.3213,61452450989.24137,-32787651.62217733
5509,49049711677.69501,61455078341.9675,-32812346.724326085
5510,49047824679.61918,61457559450.83968,-32840118.435613275
5511,49046025780.70586,61459890728.71305,-32871581.77256391
5512,49044326990.69418,61462070641.915764,-32907548.44031989
5513,49042744142.0206,61464103967.04538,-32948896.763993237
5514,49041290863.394775,61466007048.15699,-32996007.036538452
5515,49039966012.83101,61467803656.31052,-33048021.620332852
5516,49038752587.44576,61469507797.64054,-33103270.60806757
5517,49037633263.78177,61471117049.53266,-33160550.487650383
5518,49036600838.91927,61472620979.50551,-33219661.392133463
5519,49035656694.28064,61474013770.1455,-33280720.616447724
5520,49034799096.94409,61475291443.62934,-33343212.542212423
5521,49034029065.631165,61476447400.18784,-33407020.489823595
5522,49033350510.975685,61477476237.97986,-33472249.54254416
5523,49032768679.8567,61478374123.97958,-33539056.0196923
5524,49032289467.69326,61479138544.5263,-33607610.726258725
5525,49031919072.84103,61479768034.346695,-33678099.8835434
5526,49031663834.52473,61480261869.68201,-33750740.893608704
5527,49031530297.682076,61480619707.854,-33825810.91360384
5528,49031525646.69559,61480841254.43985,-33903692.68738783
5529,49031658699.05945,61480926253.62572,-33984941.65925671
5530,49031941489.20783,61480875577.29,-34070355.88301069
5531,49032390313.15686,61480694862.216125,-34160933.75619937
5532,49033021813.04494,61480400586.95229,-34257429.082635246
5533,49033840844.91495,61480019319.91865,-34359575.24886201
5534,49034836968.79929,61479572682.06823,-34466369.856476195
5535,49035994337.57868,61479073629.805786,-34576489.71406796
5536,49037295948.92788,61478523604.14065,-34688625.21860296
5537,49038731819.785,61477918289.050186,-34802239.31439945
5538,49040296924.20985,61477253236.57246,-34917187.55168148
5539,49041988740.593666,61476524934.76301,-35033478.14531621
5540,49043805972.32318,61475730693.91265,-35151176.267741986
5541,49045747938.74642,61474868329.81234,-35270368.2965776
5542,49047814306.420334,61473935850.03588,-35391151.5690284
5543,49050005011.55546,61472931164.286934,-35513637.12191518
5544,49052320328.54932,61471851799.49167,-35637962.27429052
5545,49054761112.462524,61470694602.201965,-35764315.19799172
5546,49057329321.57997,61469455447.92524,-35892978.20579371
5547,49060029024.85724,61468129101.243256,-36024400.814762376
5548,49062868150.53604,61466709704.38122,-36159314.30076303
5549,49065861063.117,61465193052.40764,-36298905.33535942
5550,49069030677.28161,61463585056.54331,-36444845.75121434
5551,49072391204.65578,61461912736.31846,-36597303.88947394
5552,49075933320.58405,61460202161.441284,-36754687.89170405
5553,49079638529.30486,61458463981.44991,-36915292.375900745
5554,49083491976.35214,61456697077.136635,-37078013.29313711
5555,49087485248.46393,61454895983.156166,-37242294.68171957
5556,49091614745.516174,61453054786.332344,-37407893.9794758
5557,49095879883.872215,61451168400.47029,-37574720.256811745
5558,49100281934.44463,61449232846.78303,-37742750.78140855
5559,49104823310.58063,61447245252.838554,-37911992.293263756
5560,49109507076.91252,61445203767.878944,-38082464.859963045
5561,49114336557.55178,61443107400.24516,-38254197.70038784
5562,49119315016.2,61440955720.94032,-38427233.20939737
5563,49124445448.91303,61438748344.44773,-38601641.13257484
5564,49129730636.20127,61436483966.05587,-38777563.70691533
5565,49135174547.85781,61434158358.43008,-38955444.55121555
5566,49140789352.06089,61431765889.049774,-39136643.92550489
5567,49146592064.94427,61429309873.31236,-39322371.20545301
5568,49152600878.94958,61426800625.090675,-39513592.77501213
5569,49158830113.657005,61424261689.34762,-39710712.68559708
5570,49165276743.05464,61421722474.21393,-39912827.95275711
5571,49171924095.85131,61419201967.72137,-40118422.90530666
5572,49178754891.363655,61416706786.75743,-40326302.66187376
5573,49185756434.76535,61414237386.98379,-40535762.093911216
5574,49192920113.97324,61411792357.18857,-40746423.672805116
5575,49200239893.46809,61409370081.307945,-40958084.19873703
5576,49207711187.63908,61406969164.531204,-41170623.69514179
5577,49215330158.6985,61404588418.565056,-41383955.75585236
5578,49223093260.339264,61402226691.37907,-41597997.78245023
5579,49230996848.85884,61399882563.57471,-41812647.124596484
5580,49239036720.241585,61397553567.6833,-42027770.52636726
5581,49247208832.5423,61395233652.51963,-42243426.593282856
5582,49255516102.408,61392915108.69185,-42460483.43628464
5583,49263961516.47275,61390595316.449745,-42679368.87296223
5584,49272547944.96807,61388268704.545555,-42900463.16574369
5585,49281284304.58657,61385928294.311195,-43124621.4782882
5586,49290187890.50587,61383572749.48921,-43353118.70032182
5587,49299277371.795296,61381215628.048256,-43586889.600377455
5588,49308557115.96194,61378881702.086136,-43825553.91273681
5589,49318015577.04489,61376589860.915245,-44067791.48097011
5590,49327637564.483444,61374347021.85416,-44312349.98518522
5591,49337411388.100655,61372152843.44748,-44558391.934977524
5592,49347329591.31503,61370004327.24952,-44805407.63045247
5593,49357387842.59238,61367898051.01811,-45053071.81403029
5594,49367583779.89409,61365831060.41833,-45301136.52917574
5595,49377915924.99432,61363801135.82292,-45549345.05078949
5596,49388382363.26251,61361806070.56434,-45797370.14601499
5597,49398982209.70667,61359840267.919685,-46045227.70222487
5598,49409721479.81946,61357900776.64358,-46293595.873849876
5599,49420602964.04395,61355989728.87564,-46542536.919134796
5600,49431627110.319916,61354107696.16917,-46791998.14036085
5601,49442794422.431244,61352253115.745255,-47042070.279664375
5602,49454107304.04659,61350422017.71614,-47293115.239131704
5603,49465573213.777405,61348608815.18085,-47545944.475380816
5604,49477208109.77175,61346811375.71724,-47801893.34169797
5605,49489032703.18236,61345041153.335495,-48062259.14858299
5606,49501056832.31106,61343324406.96845,-48327185.96271809
5607,49513272599.43238,61341686329.181755,-48595642.89028861
5608,49525664524.25083,61340141199.762566,-48866393.56643717
5609,49538218106.512,61338694985.81928,-49138498.46669082
5610,49550921724.26417,61337349849.346054,-49411303.220324636
5611,49563765639.09378,61336106674.271774,-49684274.12048015
5612,49576739879.260635,61334965170.59842,-49956824.027726986
5613,49589836055.00434,61333919680.821915,-50228816.764470994
5614,49603053229.16297,61332966792.74228,-50500779.2050276
5615,49616388276.75549,61332106993.3905,-50772720.389053635
5616,49629836405.94189,61331339736.25197,-51044496.68770232
5617,49643392487.964775,61330663093.51894,-51315975.49591982
5618,49657051477.73487,61330073532.9781,-51587074.809539236
5619,49670808966.27653,61329565325.975464,-51857815.67806413
5620,49684662553.33044,61329129773.95382,-52128435.55372776
5621,49698614886.45659,61328755218.436905,-52399592.89761231
5622,49712678087.79759,61328430859.88815,-52672556.47046302
5623,49726873143.03529,61328157193.24857,-52948858.786612555
5624,49741215692.16264,61327951981.52102,-53229147.19236798
5625,49755704429.62046,61327837396.842995,-53512753.00110321
5626,49770327813.76263,61327827318.865265,-53798500.02088348
5627,49785072921.36686,61327927550.0124,-54085265.376720816
5628,49799926949.22607,61328138655.015656,-54371951.668548666
5629,49814881071.83291,61328453213.384346,-54658176.911670394
5630,49829934956.29022,61328866458.15466,-54944202.24738718
5631,49845087877.98665,61329376937.01909,-55229946.76195284
5632,49860338823.154045,61329983569.32334,-55515229.81726362
5633,49875686921.451256,61330685590.82677,-55799867.46274128
5634,49891131243.7476,61331482603.08783,-56083685.20977151
5635,49906670462.80859,61332374341.438995,-56366520.94211865
5636,49922302613.67855,61333360106.212234,-56648238.07377859
5637,49938025209.744484,61334437809.96641,-56928766.58816031
5638,49953836213.404015,61335602688.00707,-57208204.58802455
5639,49969736801.20355,61336846349.82331,-57487026.48176251
5640,49985736433.99545,61338158957.05787,-57766354.30499624
5641,50001855293.66191,61339538915.66572,-58047828.37869205
5642,50018112831.60492,61341002923.28451,-58332507.1511765
5643,50034511779.66066,61342577777.18647,-58619941.31397372
5644,50051038174.06583,61344282817.33244,-58908650.51815556
5645,50067678416.659836,61346122817.3691,-59197967.4877529
5646,50084423805.039,61348101357.41928,-59487617.71145877
5647,50101265838.54419,61350220937.78527,-59777234.40143765
5648,50118196678.163666,61352482701.65277,-60066489.78880872
5649,50135209193.50738,61354886958.30927,-60355111.516540736
5650,50152296738.814735,61357433483.949196,-60642865.769259624
5651,50169452903.523834,61360121608.76125,-60929539.830479026
5652,50186671289.33078,61362950148.684944,-61214929.59995195
5653,50203945325.04007,61365917183.10773,-61498833.65714379
5654,50221268157.25684,61369019621.00005,-61781058.28824964
5655,50238632759.770996,61372252442.55086,-62061446.38713857
5656,50256032683.14428,61375607521.84723,-62339961.20953195
5657,50273464428.9448,61379072418.385086,-62616878.6485567
5658,50290932514.74057,61382631619.055725,-62893077.11021744
5659,50308453059.97786,61386275619.96719,-63169931.46403574
5660,50326042698.7939,61390009500.40383,-63448279.30145751
5661,50343710821.00548,61393846106.6776,-63728604.38926043
5662,50361456053.038055,61397800209.51134,-64010587.35252485
5663,50379270673.588036,61401880515.08128,-64293521.47348713
5664,50397146544.88322,61406090194.74078,-64576759.98940515
5665,50415077091.467064,61410429334.30939,-64859801.28746876
5666,50433057508.14257,61414896635.63872,-65142262.52582957
5667,50451084470.08908,61419490401.04296,-65423840.072924286
5668,50469155723.03494,61424209100.203636,-65704277.92225914
5669,50487269627.90248,61429051679.15288,-65983345.158952534
5670,50505424672.57273,61434017653.45615,-66260820.487743296
5671,50523618979.69879,61439106965.69386,-66536483.16952427
5672,50541849886.1598,61444319561.950806,-66810112.97137449
5673,50560113755.5914,61449654661.116234,-67081505.91025237
5674,50578406259.36707,61455109909.92192,-67350497.7057243
5675,50596722242.32497,61460680745.10264,-67616836.8313922
