,Position X (m),Position Y (m),Position Z (m)
4643,474247477292.038,771267541600.9857,2006354840.2018015
4644,465306668860.3899,777625949563.8195,2181385410.587815
4645,456295509750.71765,783863223493.4673,2356042096.5240417
4646,447215729920.1696,789978728299.717,2530297122.063573
4647,438069060242.3822,795971854902.4073,2704122966.2729874
4648,428857232110.1285,801842020041.166,2877492366.241168
4649,419581977048.6378,807588666079.2601,3050378319.7414603
4650,410245026336.2298,813211260798.1658,3222754087.6128964
4651,400848110630.3918,818709297184.7273,3394593196.07209
4652,391392959600.82275,824082293214.5485,3565869439.0120535
4653,381881301570.87976,829329791632.809,3736556880.2301335
4654,372314863167.88086,834451359732.4447,3906629855.5330853
4655,362695368982.3186,839446589129.518,4076062974.6887712
4656,353024541235.9429,844315095535.6544,4244831123.204977
4657,343304099458.5581,849056518527.3536,4412909463.929293
4658,333535760173.15454,853670521312.4143,4580273438.515118
4659,323721236590.58716,858156790495.2731,4746898768.676331
4660,313862238312.6311,862515035837.2611,4912761457.185141
4661,303960471041.81714,866744990013.4471,5077837788.890426
4662,294017636298.8525,870846408367.4116,5242104331.710285
4663,284035431147.5098,874819068664.0016,5405537937.588648
4664,274015547926.8132,878662770840.5992,5568115743.412443
4665,263959673990.69562,882377336758.2155,5729815171.869071
4666,253869491456.26697,885962609954.3706,5890613932.169283
4667,243746676962.16727,889418455397.2356,6050490020.484223
4668,233592901435.6204,892744759236.2184,6209421720.072813
4669,223409829865.2386,895941428547.7062,6367387601.300386
4670,213199121079.19904,899008391079.2417,6524366521.670946
4671,202962427529.7444,901945594994.2733,6680337625.85822
4672,192701395084.5738,904753008617.8654,6835280345.700523
4673,182417662825.13324,907430620183.0637,6989174400.152624
4674,172112862851.26407,909978437578.342,7141999795.252075
4675,161788620093.85272,912396488098.8351,7293736823.91415
4676,151446552135.37708,914684818196.7345,7444366065.501115
4677,141088269036.9796,916843493231.5894,7593868385.341696
4678,130715373172.49774,918872597221.1012,7742224934.143115
4679,120329459069.24121,920772232591.7322,7889417147.293678
4680,109932113254.84549,922542519928.6124,8035426744.099206
4681,99524914109.29646,924183597724.7584,8180235727.018301
4682,89109431721.29735,925695622130.3962,8323826380.956495
4683,78687227748.63515,927078766704.3026,8466181272.642773
4684,68259855283.40675,928333222170.4152,8607283250.02545
4685,57828858724.59952,929459196181.4226,8747115441.497786
4686,47395773659.353226,930456913084.6036,8885661254.825607
4687,36962126750.73859,931326613685.0074,9022904375.91331
4688,26529435630.050873,932068555006.8883,9158828767.563425
4689,16099208793.083656,932683010054.9452,9293418668.300695
4690,5672945499.424747,933170267577.6418,9426658591.3442
4691,-4747864323.060665,933530631835.9072,9558533323.418303
4692,-15161740168.544462,933764422372.5342,9689027923.480717
4693,-25567211039.532463,933871973783.504,9818127721.467632
4694,-35962815529.06756,933853635492.0454,9945818317.019388
4695,-46347101898.75588,933709771525.7006,10072085578.166885
4696,-56718628152.429214,933440760296.5562,10196915639.960531
4697,-67075962105.09745,933046994384.4948,10320294903.022993
4698,-77417681446.84155,932528880322.7363,10442210032.021023
4699,-87742373801.71298,931886838384.3092,10562647954.091536
4700,-98048636782.61118,931121302368.0763,10681595857.311363
4701,-108335078043.98886,930232719384.5243,10799041189.31715
4702,-118600315333.80008,929221549645.0175,10914971656.084408
4703,-128842976543.21544,928088266259.806,11029375220.662859
4704,-139061699750.2835,926833355043.1622,11142240101.621946
4705,-149255133256.92758,925457314317.2302,11253554771.328732
4706,-159421935623.87646,923960654714.1198,11363307954.38226
4707,-169560775703.1145,922343898981.7822,11471488625.935528
4708,-179670332667.2572,920607581791.0087,11578086010.010754
4709,-189749296036.70398,918752249544.6807,11683089577.864054
4710,-199796365704.51727,916778460189.9066,11786489046.37642
4711,-209810251958.98257,914686783033.1732,11888274376.461132
4712,-219789675503.8884,912477798558.5626,11988435771.483603
4713,-229733367476.6151,910152098249.1287,12086963675.689566
4714,-239640069464.1037,907710284411.6205,12183848772.6328
4715,-249508533516.63107,905152970004.8119,12279081983.583406
4716,-259337522158.98315,902480778471.5507,12372654465.886148
4717,-269125808398.19244,899694343573.9125,12464557611.242615
4718,-278872175727.12415,896794309229.3925,12554783043.945097
4719,-288575418124.91583,893781329345.3518,12643322619.18867
4720,-298234340057.6839,890656067652.6364,12730168421.566742
4721,-307847756480.8161,887419197543.6597,12815312763.689571
4722,-317414492842.3628,884071401918.8036,12898748184.8667
4723,-326933385083.20325,880613373040.6368,12980467449.4933
4724,-336403279632.57434,877045812388.4521,13060463545.346464
4725,-345823033401.1809,873369430512.8944,13138729681.923107
4726,-355191513772.8362,869584946891.8988,13215259288.823315
