,Position X (m),Position Y (m),Position Z (m)
3590,-4505411079845.639,-416245255716.7705,66722279304.97446
3591,-4504784726980.515,-420863573712.10626,66689457789.91581
3592,-4504153628476.551,-425481410896.49896,66656566470.55713
3593,-4503517784518.023,-430098762384.91003,66623605374.42273
3594,-4502877195294.39,-434715623291.83167,66590574529.118195
3595,-4502231861000.279,-439331988731.29144,66557473962.33065
3596,-4501581781835.498,-443947853816.86005,66524303701.82861
3597,-4500926958005.038,-448563213661.65845,66491063775.46184
3598,-4500267389719.09,-453178063378.36163,66457754211.16121
3599,-4499603077193.058,-457792398079.1942,66424375036.93898
3600,-4498934020647.552,-462406212875.91583,66390926280.88949
3601,-4498260220308.349,-467019502879.814,66357407971.1899
3602,-4497581676406.36,-471632263201.71924,66323820136.10007
3603,-4496898389177.638,-476244488952.0258,66290162803.96182
3604,-4496210358863.389,-480856175240.704,66256436003.19857
3605,-4495517585709.991,-485467317177.30536,66222639762.31507
3606,-4494820069969.0,-490077909870.9654,66188774109.89739
3607,-4494117811897.151,-494687948430.4055,66154839074.61291
3608,-4493410811756.361,-499297427963.93744,66120834685.210205
3609,-4492699069813.74,-503906343579.4688,66086760970.518616
3610,-4491982586341.59,-508514690384.4997,66052617959.44871
3611,-4491261361617.397,-513122463486.12585,66018405680.99249
3612,-4490535395923.836,-517729657991.0438,65984124164.22337
3613,-4489804689548.761,-522336269005.5566,65949773438.29608
3614,-4489069242785.214,-526942291635.5794,65915353532.44662
3615,-4488329055931.428,-531547720986.64655,65880864475.99209
3616,-4487584129290.841,-536152552163.91656,65846306298.33058
3617,-4486834463172.108,-540756780272.1713,65811679028.94116
3618,-4486080057889.105,-545360400415.8021,65776982697.384476
3619,-4485320913760.894,-549963407698.7963,65742217333.30356
3620,-4484557031111.679,-554565797224.7448,65707382966.4239
3621,-4483788410270.803,-559167564096.8613,65672479626.55284
3622,-4483015051572.751,-563768703417.9974,65637507343.57911
3623,-4482236955357.161,-568369210290.6506,65602466147.47247
3624,-4481454121968.829,-572969079816.974,65567356068.283325
3625,-4480666551757.727,-577568307098.781,65532177136.14223
3626,-4479874245078.999,-582166887237.5435,65496929381.26035
3627,-4479077202292.963,-586764815334.3958,65461612833.92957
3628,-4478275423765.1045,-591362086490.139,65426227524.5224
3629,-4477468909866.077,-595958695805.2461,65390773483.49197
3630,-4476657660971.701,-600554638379.866,65355250741.372
3631,-4475841677462.965,-605149909313.8296,65319659328.77683
3632,-4475020959726.023,-609744503706.6561,65283999276.401306
3633,-4474195508152.202,-614338416657.5613,65248270615.020676
3634,-4473365323138.008,-618931643265.4651,65212473375.49044
3635,-4472530405085.1455,-623524178628.9958,65176607588.74627
3636,-4471690754400.529,-628116017846.4813,65140673285.80444
3637,-4470846371496.259,-632707156015.9327,65104670497.76277
3638,-4469997256789.579,-637297588235.0448,65068599255.801
3639,-4469143410702.857,-641887309601.2124,65032459591.18052
3640,-4468284833663.59,-646476315211.5518,64996251535.24337
3641,-4467421526104.426,-651064600162.9105,64959975119.41171
3642,-4466553488463.169,-655652159551.8698,64923630375.188
3643,-4465680721182.784,-660238988474.7487,64887217334.15498
3644,-4464803224711.395,-664825082027.6086,64850736027.97557
3645,-4463920999502.285,-669410435306.2579,64814186488.39277
3646,-4463034046013.902,-673995043406.2552,64777568747.22966
3647,-4462142364709.852,-678578901422.9144,64740882836.38933
3648,-4461245956058.9,-683162004451.3087,64704128787.854866
3649,-4460344820534.973,-687744347586.2758,64667306633.68935
3650,-4459438958617.152,-692325925922.4237,64630416406.035774
3651,-4458528370789.681,-696906734554.1378,64593458137.11699
3652,-4457613057541.968,-701486768575.5891,64556431859.23548
3653,-4456693019368.605,-706066023080.7402,64519337604.77328
3654,-4455768256769.382,-710644493163.3397,64482175406.19224
3655,-4454838770249.261,-715222173916.9055,64444945296.034966
3656,-4453904560318.348,-719799060434.7258,64407647306.92461
3657,-4452965627491.872,-724375147809.8687,64370281471.56463
3658,-4452021972290.185,-728950431135.1937,64332847822.73861
3659,-4451073595238.755,-733524905503.3645,64295346393.309906
3660,-4450120496868.179,-738098566006.8569,64257777216.22136
3661,-4449162677714.18,-742671407737.9662,64220140324.49511
3662,-4448200138317.611,-747243425788.8131,64182435751.23244
3663,-4447232879224.455,-751814615251.3497,64144663529.61367
3664,-4446260900985.825,-756384971217.365,64106823692.89808
3665,-4445284204157.965,-760954488778.4897,64068916274.42385
3666,-4444302789302.247,-765523163026.2025,64030941307.608025
3667,-4443316656985.173,-770090989051.8352,63992898825.94649
3668,-4442325807778.372,-774657961946.579,63954788863.01393
3669,-4441330242258.602,-779224076801.4921,63916611452.46385
3670,-4440329961007.751,-783789328707.5073,63878366628.02855
3671,-4439324964612.845,-788353712755.4435,63840054423.518974
3672,-4438315253666.073,-792917224036.0143,63801674872.82405
3673,-4437300828764.799,-797479857639.8123,63763228009.91147
3674,-4436281690511.521,-802041608657.297,63724713868.8286
3675,-4435257839513.848,-806602472178.8015,63686132483.70252
3676,-4434229276384.485,-811162443294.5465,63647483888.73966
3677,-4433196001741.245,-815721517094.6526,63608768118.22543
3678,-4432158016207.043,-820279688669.1499,63569985206.523994
3679,-4431115320409.906,-824836953107.9854,63531135188.07804
3680,-4430067914982.975,-829393305501.0298,63492218097.408646
3681,-4429015800564.503,-833948740938.0837,63453233969.11513
3682,-4427958977797.86,-838503254508.8834,63414182837.87494
3683,-4426897447331.531,-843056841303.1063,63375064738.44357
3684,-4425831209819.117,-847609496410.3771,63335879705.65453
3685,-4424760265919.334,-852161214920.272,63296627774.419334
3686,-4423684616296.01,-856711991922.3231,63257308979.72776
3687,-4422604261618.073,-861261822506.0258,63217923356.647835
3688,-4421519202559.564,-865810701760.8561,63178470940.324905
3689,-4420429439799.655,-870358624776.2798,63138951765.981415
3690,-4419334974022.666,-874905586641.7557,63099365868.917015
3691,-4418235805918.075,-879451582446.7256,63059713284.50915
3692,-4417131936180.491,-883996607280.6003,63019994048.213776
3693,-4416023365509.622,-888540656232.7622,62980208195.56547
3694,-4414910094610.26,-893083724392.5763,62940355762.17712
3695,-4413792124192.277,-897625806849.4026,62900436783.73955
3696,-4412669454970.633,-902166898692.6062,62860451296.02124
3697,-4411542087665.365,-906706995011.5669,62820399334.868095
3698,-4410410023001.598,-911246090895.6873,62780280936.20321
3699,-4409273261709.539,-915784181434.4008,62740096136.0267
3700,-4408131804524.484,-920321261717.179,62699844970.4156
3701,-4406985652186.816,-924857326833.5381,62659527475.523796
3702,-4405834805442.0,-929392371873.0414,62619143687.58241
3703,-4404679265040.57,-933926391925.31,62578693642.89959
3704,-4403519031738.145,-938459382080.0364,62538177377.859764
3705,-4402354106295.423,-942991337426.9902,62497594928.9237
3706,-4401184489478.19,-947522253056.0287,62456946332.62845
3707,-4400010182057.329,-952052124057.1086,62416231625.58712
3708,-4398831184808.836,-956580945520.297,62375450844.488754
3709,-4397647498513.842,-961108712535.767,62334604026.098724
3710,-4396459123958.595,-965635420193.7859,62293691207.25952
3711,-4395266061934.434,-970161063584.714,62252712424.891014
3712,-4394068313237.7705,-974685637799.0145,62211667715.990295
3713,-4392865878670.089,-979209137927.2649,62170557117.63141
3714,-4391658759037.945,-983731559060.1674,62129380666.96512
3715,-4390446955152.9697,-988252896288.5587,62088138401.21869
3716,-4389230467831.8716,-992773144703.4191,62046830357.69569
3717,-4388009297896.439,-997292299395.8787,62005456573.77589
3718,-4386783446173.5376,-1001810355457.2201,61964017086.91573
3719,-4385552913495.0967,-1006327307978.8899,61922511934.64796
3720,-4384317700698.1196,-1010843152052.5115,61880941154.58095
3721,-4383077808624.686,-1015357882769.8921,61839304784.39871
3722,-4381833238121.953,-1019871495223.0298,61797602861.86086
3723,-4380583990042.155,-1024383984504.1217,61755835424.80255
3724,-4379330065242.603,-1028895345705.5739,61714002511.13434
3725,-4378071464585.6953,-1033405573920.0142,61672104158.84196
3726,-4376808188938.935,-1037914664240.3048,61630140405.98608
3727,-4375540239174.9526,-1042422611759.5431,61588111290.70254
3728,-4374267616171.4985,-1046929411571.0498,61546016851.20306
3729,-4372990320811.415,-1051435058768.3651,61503857125.77558
3730,-4371708353982.6206,-1055939548445.2554,61461632152.78415
3731,-4370421716578.101,-1060442875695.7242,61419341970.66862
3732,-4369130409495.911,-1064945035614.0237,61376986617.94436
3733,-4367834433639.1763,-1069446023294.6628,61334566133.202126
3734,-4366533789916.0864,-1073945833832.4109,61292080555.10856
3735,-4365228479239.8833,-1078444462322.3099,61249529922.405785
3736,-4363918502528.868,-1082941903859.6891,61206914273.91081
3737,-4362603860706.4033,-1087438153540.1737,61164233648.51541
3738,-4361284554700.9136,-1091933206459.695,61121488085.18603
3739,-4359960585445.887,-1096427057714.4985,61078677622.96367
3740,-4358631953879.8755,-1100919702401.1548,61035802300.96387
3741,-4357298660946.4937,-1105411135616.568,60992862158.37656
3742,-4355960707594.4214,-1109901352457.989,60949857234.46595
3743,-4354618094777.4106,-1114390348023.0278,60906787568.57031
3744,-4353270823454.304,-1118878117409.6719,60863653200.10169
3745,-4351918894589.0625,-1123364655716.2922,60820454168.54607
3746,-4350562309150.767,-1127849958041.6367,60777190513.464005
3747,-4349201068113.6,-1132334019484.8262,60733862274.49113
3748,-4347835172456.833,-1136816835145.3616,60690469491.337975
3749,-4346464623164.826,-1141298400123.1326,60647012203.79002
3750,-4345089421227.0186,-1145778709518.4202,60603490451.70832
3751,-4343709567637.921,-1150257758431.9116,60559904275.028915
3752,-4342325063397.123,-1154735541964.7124,60516253713.76254
3753,-4340935909509.296,-1159212055218.3562,60472538807.99446
3754,-4339542106984.1934,-1163687293294.8142,60428759597.88438
3755,-4338143656836.6523,-1168161251296.5051,60384916123.66633
3756,-4336740560086.594,-1172633924326.3047,60341008425.64857
3757,-4335332817759.0264,-1177105307487.5566,60297036544.21347
3758,-4333920430884.0435,-1181575395884.0823,60253000519.81745
3759,-4332503400496.8276,-1186044184620.1917,60208900392.99086
3760,-4331081727637.652,-1190511668800.6943,60164736204.33786
3761,-4329655413351.8853,-1194977843530.915,60120507994.5362
3762,-4328224458690.0103,-1199442703916.7097,60076215804.336914
3763,-4326788864707.653,-1203906245064.4783,60031859674.56425
3764,-4325348632465.596,-1208368462081.1614,59987439646.116135
3765,-4323903763029.775,-1212829350074.2324,59942955759.964874
3766,-4322454257471.245,-1217288904151.6938,59898408057.15795
3767,-4321000116866.1743,-1221747119422.09,59853796578.81755
3768,-4319541342295.842,-1226203990994.5198,59809121366.14026
3769,-4318077934846.6406,-1230659513978.6455,59764382460.39694
3770,-4316609895610.078,-1235113683484.704,59719579902.93266
3771,-4315137225682.776,-1239566494623.5164,59674713735.16661
3772,-4313659926166.4717,-1244017942506.4983,59629783998.59202
3773,-4312177998168.019,-1248468022245.671,59584790734.77608
3774,-4310691442799.39,-1252916728953.672,59539733985.35987
3775,-4309200261177.676,-1257364057743.7676,59494613792.05829
3776,-4307704454425.0894,-1261810003729.862,59449430196.65994
3777,-4306204023668.967,-1266254562026.5115,59404183241.027115
3778,-4304698970041.7705,-1270697727748.936,59358872967.0956
3779,-4303189294681.0938,-1275139496013.036,59313499416.874435
3780,-4301674998729.681,-1279579861935.4138,59268062632.44537
3781,-4300156083335.4707,-1284018820633.3896,59222562655.962975
3782,-4298632549651.6035,-1288456367224.9924,59176999529.65593
3783,-4297104398836.413,-1292892496828.959,59131373295.82746
3784,-4295571632053.415,-1297327204564.7385,59085683996.855385
3785,-4294034250471.305,-1301760485552.5015,59039931675.1921
3786,-4292492255263.9604,-1306192334913.1504,58994116373.364555
3787,-4290945647610.4443,-1310622747768.329,58948238133.97424
3788,-4289394428695.0093,-1315051719240.4321,58902296999.69725
3789,-4287838599707.1016,-1319479244452.613,58856293013.28426
3790,-4286278161841.364,-1323905318528.795,58810226217.56057
3791,-4284713116297.637,-1328329936593.6792,58764096655.42607
3792,-4283143464280.966,-1332753093772.7559,58717904369.855255
3793,-4281569207001.5967,-1337174785192.314,58671649403.897156
3794,-4279990345674.984,-1341595005979.4524,58625331800.67532
3795,-4278406881521.791,-1346013751262.0925,58578951603.38768
3796,-4276818815767.9,-1350431016168.9937,58532508855.30608
3797,-4275226149644.4233,-1354846795829.7632,58486003599.77658
3798,-4273628884387.71,-1359261085374.8708,58439435880.21949
3799,-4272027021239.3755,-1363673879935.6682,58392805740.12908
3800,-4270420561446.332,-1368085174644.3923,58346113223.074005
3801,-4268809506260.79,-1372494964634.1594,58299358372.69802
3802,-4267193856940.246,-1376903245038.9646,58252541232.720345
3803,-4265573614747.4795,-1381310010993.6885,58205661846.93564
3804,-4263948780950.5537,-1385715257634.1057,58158720259.21403
3805,-4262319356822.8184,-1390118980096.8926,58111716513.5011
3806,-4260685343642.915,-1394521173519.6357,58064650653.81797
3807,-4259046742694.7793,-1398921833040.8394,58017522724.261375
3808,-4257403555267.645,-1403320953799.9329,57970332769.0037
3809,-4255755782656.0464,-1407718530937.28,57923080832.29307
3810,-4254103426159.821,-1412114559594.1873,57875766958.4534
3811,-4252446487084.11,-1416509034912.9138,57828391191.8843
3812,-4250784966739.3696,-1420901952036.6863,57780953577.06068
3813,-4249118866441.381,-1425293306109.7039,57733454158.53325
3814,-4247448187511.242,-1429683092277.1453,57685892980.928795
3815,-4245772931275.373,-1434071305685.1833,57638270088.949844
3816,-4244093099065.527,-1438457941481.0042,57590585527.37427
3817,-4242408692218.8247,-1442842994812.8274,57542839341.05507
3818,-4240719712077.791,-1447226460829.913,57495031574.920845
3819,-4239026159990.3633,-1451608334682.5547,57447162273.97665
3820,-4237328037309.8857,-1455988611522.0776,57399231483.30448
3821,-4235625345395.106,-1460367286500.8428,57351239248.06348
3822,-4233918085610.1787,-1464744354772.254,57303185613.48992
3823,-4232206259324.6733,-1469119811490.7637,57255070624.89741
3824,-4230489867913.5796,-1473493651811.88,57206894327.67692
3825,-4228768912757.3135,-1477865870892.1697,57158656767.29702
3826,-4227043395241.7227,-1482236463889.2644,57110357989.30401
3827,-4225313316758.0874,-1486605425961.8655,57061998039.32193
3828,-4223578678703.1323,-1490972752269.7551,57013576963.0522
3829,-4221839482479.036,-1495338437973.7979,56965094806.27418
3830,-4220095729493.4263,-1499702478235.942,56916551614.84556
3831,-4218347421159.38,-1504064868219.227,56867947434.70229
3832,-4216594558895.424,-1508425603087.7927,56819282311.85851
3833,-4214837144125.5386,-1512784678006.8875,56770556292.406364
3834,-4213075178279.1655,-1517142088142.8835,56721769422.51564
3835,-4211308662791.237,-1521497828663.2964,56672921748.43345
3836,-4209537599102.2144,-1525851894736.792,56624013316.484505
3837,-4207761988658.1045,-1530204281533.1787,56575044173.072
3838,-4205981832910.4536,-1534554984223.3987,56526014364.67819
3839,-4204197133316.341,-1538903997979.5276,56476923937.8646
