,Position X (m),Position Y (m),Position Z (m)
4221,1820179526592.632,2608345068200.4043,-338532783884.95087
4222,1815858785233.8518,2612251013641.978,-338589440778.93494
4223,1811532346444.051,2616148730235.142,-338645012157.6978
4224,1807200228143.6604,2620038211308.1953,-338699498610.45557
4225,1802862448250.723,2623919450231.6694,-338752900729.8613
4226,1798519024680.7861,2627792440418.2715,-338805219111.99335
4227,1794169975346.7954,2631657175322.826,-338856454356.3435
4228,1789815318158.9934,2635513648442.215,-338906607065.8063
4229,1785455071024.8203,2639361853315.302,-338955677846.6671
4230,1781089251848.8088,2643201783522.841,-339003667308.5878
4231,1776717878532.4475,2647033432687.3438,-339050576064.58405
4232,1772340968973.991,2650856794472.9424,-339096404730.9943
4233,1767958541068.2646,2654671862585.329,-339141153927.45575
4234,1763570612706.5544,2658478630771.7925,-339184824276.9015
4235,1759177201776.5386,2662277092821.221,-339227416405.5609
4236,1754778326162.2158,2666067242564.0947,-339268930942.95703
4237,1750374003743.845,2669849073872.44,-339309368521.9036
4238,1745964252397.8489,2673622580659.752,-339348729778.4943
4239,1741549089996.7085,2677387756880.919,-339387015352.08923
4240,1737128534408.8538,2681144596532.1533,-339424225885.3024
4241,1732702603498.557,2684893093650.9272,-339460362023.98944
4242,1728271315125.8267,2688633242315.9116,-339495424417.23553
4243,1723834687146.306,2692365036646.921,-339529413717.34467
4244,1719392737411.1733,2696088470804.8594,-339562330579.8294
4245,1714945483767.0498,2699803538991.6704,-339594175663.40204
4246,1710492944055.9146,2703510235450.288,-339624949629.9667
4247,1706035136115.0283,2707208554464.579,-339654653144.6121
4248,1701572077776.8618,2710898490359.267,-339683286875.6032
4249,1697103786869.0046,2714580037499.8086,-339710851494.3648
4250,1692630281214.0178,2718253190292.2246,-339737347675.4533
4251,1688151578629.2195,2721917943182.957,-339762776096.5201
4252,1683667696926.535,2725574290658.897,-339787137438.3007
4253,1679178653912.457,2729222227247.435,-339810432384.6236
4254,1674684467388.0012,2732861747516.4375,-339832661622.4109
4255,1670185155148.6375,2736492846074.1846,-339853825841.6722
4256,1665680734984.2056,2740115517569.299,-339873925735.4946
4257,1661171224678.825,2743729756690.671,-339892962000.0319
4258,1656656642010.8008,2747335558167.39,-339910935334.4929
4259,1652137004752.5322,2750932916768.675,-339927846441.13074
4260,1647612330670.4197,2754521827303.8057,-339943696025.2313
4261,1643082637524.7751,2758102284622.0576,-339958484795.10254
4262,1638547943069.7317,2761674283612.6353,-339972213462.0632
4263,1634008265053.157,2765237819204.611,-339984882740.4327
4264,1629463621216.5718,2768792886366.866,-339996493347.5225
4265,1624914029295.0828,2772339480108.0386,-340007046003.6297
4266,1620359507017.3245,2775877595476.4385,-340016541432.02997
4267,1615800072105.3606,2779407227559.9033,-340024980358.9572
4268,1611235742274.5593,2782928371485.658,-340032363513.5789
4269,1606666535233.4207,2786441022420.175,-340038691627.9663
4270,1602092468683.4233,2789945175569.136,-340043965437.07776
4271,1597513560318.948,2793440826177.4634,-340048185678.7601
4272,1592929827827.232,2796927969529.3086,-340051353093.7504
4273,1588341288888.3145,2800406600948.0103,-340053468425.6729
4274,1583747961174.9695,2803876715796.026,-340054532421.031
4275,1579149862352.629,2807338309474.86,-340054545829.198
4276,1574547010079.3018,2810791377424.989,-340053509402.4065
4277,1569939422005.4917,2814235915125.788,-340051423895.73724
4278,1565327115774.112,2817671918095.46,-340048290067.1083
4279,1560710109020.4014,2821099381890.9653,-340044108677.26416
4280,1556088419371.8416,2824518302107.9624,-340038880489.76587
4281,1551462064448.084,2827928674380.7524,-340032606270.98364
4282,1546831061860.8855,2831330494382.2114,-340025286790.0896
4283,1542195429214.0132,2834723757823.7046,-340016922819.0433
4284,1537555184103.1897,2838108460455.0586,-340007515132.58813
4285,1532910344116.0576,2841484598064.4824,-339997064508.24713
4286,1528260926832.1067,2844852166478.4146,-339985571726.3041
4287,1523606949822.5247,2848211161561.334,-339973037569.7705
4288,1518948430650.0327,2851561579215.674,-339959462824.3611
4289,1514285386868.7896,2854903415381.822,-339944848278.4888
4290,1509617836024.3396,2858236666038.1177,-339929194723.2654
4291,1504945795653.5635,2861561327200.8135,-339912502952.49896
4292,1500269283284.6187,2864877394924.012,-339894773762.68726
4293,1495588316436.8728,2868184865299.5967,-339876007953.0092
4294,1490902912620.8333,2871483734457.1577,-339856206325.3154
4295,1486213089338.0747,2874773998563.9194,-339835369684.1182
4296,1481518864081.1675,2878055653824.67,-339813498836.58185
4297,1476820254333.6116,2881328696481.6978,-339790594592.5143
4298,1472117277569.7793,2884593122814.704,-339766657764.35834
4299,1467409951254.8157,2887848929140.6924,-339741689167.1727
4300,1462698292844.5579,2891096111813.915,-339715689618.6217
4301,1457982319785.4722,2894334667225.8213,-339688659938.96844
4302,1453262049514.6018,2897564591805.006,-339660600951.0699
4303,1448537499459.5293,2900785882017.138,-339631513480.3721
4304,1443808687038.3276,2903998534364.8286,-339601398354.8965
4305,1439075629659.4429,2907202545387.4316,-339570256405.20966
4306,1434338344721.5303,2910397911660.91,-339538088464.3934
4307,1429596849613.3381,2913584629797.81,-339504895368.0339
4308,1424851161713.645,2916762696447.26,-339470677954.22107
4309,1420101298391.212,2919932108294.9375,-339435437063.54675
4310,1415347277004.73,2923092862063.0215,-339399173539.09955
4311,1410589114902.7642,2926244954510.1226,-339361888226.4577
4312,1405826829423.691,2929388382431.218,-339323581973.68066
4313,1401060437895.6448,2932523142657.5938,-339284255631.3031
4314,1396289957636.4683,2935649232056.7534,-339243910052.3263
4315,1391515405953.6228,2938766647532.31,-339202546092.20087
4316,1386736800144.116,2941875386023.9243,-339160164608.8167
4317,1381954157494.4365,2944975444507.2363,-339116766462.4935
4318,1377167495280.4868,2948066819993.8003,-339072352515.97156
4319,1372376830767.5198,2951149509531.0283,-339026923634.4039
4320,1367582181210.088,2954223510202.1436,-338980480685.3516
4321,1362783563852.0137,2957288819126.1323,-338933024538.7819
4322,1357980995926.3691,2960345433457.645,-338884556067.06116
4323,1353174494655.403,2963393350386.8066,-338835076144.9306
4324,1348364077250.4014,2966432567139.042,-338784585649.4741
4325,1343549760911.5625,2969463080975.0093,-338733085460.1009
4326,1338731562827.923,2972484889190.582,-338680576458.5404
4327,1333909500177.3044,2975497989116.8174,-338627059528.83923
4328,1329083590126.262,2978502378119.9126,-338572535557.356
4329,1324253849830.0454,2981498053601.165,-338517005432.75977
4330,1319420296432.5566,2984485012996.8813,-338460470046.0217
4331,1314582947066.276,2987463253778.2847,-338402930290.4019
4332,1309741818852.2046,2990432773451.45,-338344387061.44037
4333,1304896928899.8096,2993393569557.231,-338284841256.9483
4334,1300048294306.9678,2996345639671.178,-338224293776.99817
4335,1295195932159.907,2999288981403.463,-338162745523.913
4336,1290339859533.1448,3002223592398.7944,-338100197402.25555
4337,1285480093489.427,3005149470336.35,-338036650318.8181
4338,1280616651079.6719,3008066612929.718,-337972105182.6152
4339,1275749549342.933,3010975017926.85,-337906562904.88
4340,1270878805306.3845,3013874683109.9893,-337840024399.06116
4341,1266004435985.2778,3016765606295.503,-337772490580.80457
4342,1261126458382.8281,3019647785333.6875,-337703962367.92163
4343,1256244889490.0842,3022521218108.6646,-337634440680.36676
4344,1251359746285.8396,3025385902538.349,-337563926440.22845
4345,1246471045736.5874,3028241836574.4473,-337492420571.7308
4346,1241578804796.4844,3031089018202.3916,-337419924001.22876
4347,1236683040407.291,3033927445441.265,-337346437657.1985
4348,1231783769498.3213,3036757116343.742,-337271962470.23004
4349,1226881008986.3943,3039578028996.0215,-337196499373.02014
4350,1221974775775.786,3042390181517.7534,-337120049300.3637
4351,1217065086758.1787,3045193572061.9663,-337042613189.1451
4352,1212151958812.6099,3047988198814.988,-336964191978.3286
4353,1207235408805.4192,3050774059996.368,-336884786608.94885
4354,1202315453590.1934,3053551153858.8037,-336804398024.1005
4355,1197392110007.7112,3056319478688.068,-336723027168.92926
4356,1192465394885.8904,3059079032802.9556,-336640674990.62427
4357,1187535325039.7517,3061829814555.2437,-336557342438.4154
4358,1182601917271.409,3064571822329.6455,-336473030463.5729
4359,1177665188370.0562,3067305054543.68,-336387740019.3963
4360,1172725155111.8884,3070029509647.481,-336301472061.1865
4361,1167781834260.004,3072745186123.6865,-336214227546.2265
4362,1162835242564.3247,3075452082487.354,-336126007433.7673
4363,1157885396761.5251,3078150197285.9067,-336036812685.01843
4364,1152932313574.9814,3080839529099.087,-335946644263.14246
4365,1147976009714.7256,3083520076538.9004,-335855503133.2484
4366,1143016501877.401,3086191838249.5547,-335763390262.38556
4367,1138053806746.2188,3088854812907.393,-335670306619.53613
4368,1133087940990.9155,3091508999220.8247,-335576253175.60767
4369,1128118921267.7102,3094154395930.253,-335481230903.4252
4370,1123146764219.2634,3096791001807.998,-335385240777.7223
4371,1118171486474.6333,3099418815658.216,-335288283775.13196
4372,1113193104649.2307,3102037836316.817,-335190360874.1759
4373,1108211635344.77,3104648062651.3833,-335091473055.2541
4374,1103227095149.218,3107249493561.0977,-334991621300.63495
4375,1098239500636.7473,3109842127976.6895,-334890806594.4484
4376,1093248868367.7133,3112425964860.409,-334789029922.6857
4377,1088255214888.6727,3115001003205.958,-334686292273.2
4378,1083258556732.3392,3117567242038.28,-334582594635.6813
4379,1078258910417.4806,3120124680413.393,-334477938001.6285
4380,1073256292448.8285,3122673317418.308,-334372323364.33356
4381,1068250719317.0128,3125213152170.9746,-334265751718.8729
4382,1063242207498.5115,3127744183820.232,-334158224062.1014
4383,1058230773455.6062,3130266411545.7554,-334049741392.64594
4384,1053216433636.3417,3132779834557.994,-333940304710.8994
4385,1048199204474.4862,3135284452098.1084,-333829915019.01355
4386,1043179102389.4928,3137780263437.901,-333718573320.89185
4387,1038156143786.4614,3140267267879.7456,-333606280622.1817
4388,1033130345056.1007,3142745464756.515,-333493037930.26636
4389,1028101722574.6893,3145214853431.5044,-333378846254.2563
4390,1023070292704.0348,3147675433298.35,-333263706604.97943
4391,1018036071791.4269,3150127203780.949,-333147619994.9706
4392,1012999076169.5857,3152570164333.4062,-333030587438.4631
4393,1007959322156.6418,3155004314440.01,-332912609951.38947
4394,1002916826056.1193,3157429653615.1836,-332793688551.3792
4395,997871604156.9379,3159846181403.422,-332673824257.7562
4396,992823672733.3986,3162253897379.1333,-332553018091.5229
4397,987773048045.1155,3164652801146.473,-332431271075.3356
4398,982719746336.9395,3167042892339.2344,-332308584233.48676
4399,977663783838.8964,3169424170620.7783,-332184958591.8939
4400,972605176766.1377,3171796635683.9746,-332060395178.0916
4401,967543941318.898,3174160287251.14,-331934895021.224
4402,962480093682.4542,3176515125073.977,-331808459152.03784
4403,957413650027.0894,3178861148933.508,-331681088602.8756
4404,952344626508.0564,3181198358640.0093,-331552784407.66833
4405,947273039265.546,3183526754032.944,-331423547601.9284
4406,942198904424.6538,3185846334980.884,-331293379222.7415
4407,937122238095.3433,3188157101381.428,-331162280308.7564
4408,932043056372.4077,3190459053161.148,-331030251900.1778
4409,926961375335.4573,3192752190275.5215,-330897295038.7623
4410,921877211048.8813,3195036512708.84,-330763410767.8069
4411,916790579561.8075,3197312020474.1406,-330628600132.1396
4412,911701496908.0739,3199578713613.1714,-330492864178.1168
4413,906609979106.2313,3201836592196.345,-330356203953.62317
4414,901516042159.5431,3204085656322.6147,-330218620508.0606
4415,896419702055.9376,3206325906119.3037,-330080114892.32635
4416,891320974767.9414,3208557341741.9844,-329940688158.794
4417,886219876252.6202,3210779963374.394,-329800341361.3014
4418,881116422451.5308,3212993771228.3696,-329659075555.14136
4419,876010629290.6796,3215198765543.7837,-329516891797.05426
4420,870902512680.4858,3217394946588.4805,-329373791145.2203
4421,865792088515.7474,3219582314658.2085,-329229774659.2524
4422,860679372675.6078,3221760870076.548,-329084843400.18805
4423,855564381023.5133,3223930613194.831,-328938998430.4786
4424,850447129407.183,3226091544392.109,-328792240813.98627
4425,845327633658.5967,3228243664075.086,-328644571615.9804
4426,840205909593.9667,3230386972678.0366,-328495991903.12787
4427,835081973013.7076,3232521470662.7266,-328346502743.4842
4428,829955839702.4038,3234647158518.3413,-328196105206.48486
4429,824827525428.7761,3236764036761.4243,-328044800362.9379
4430,819697045945.6567,3238872105935.843,-327892589285.02124
4431,814564416989.9911,3240971366612.763,-327739473046.28394
4432,809429654282.8516,3243061819390.5576,-327585452721.64087
4433,804292773529.4161,3245143464894.6504,-327430529387.3544
4434,799153790418.9208,3247216303777.3853,-327274704121.0162
4435,794012720624.6119,3249280336717.9326,-327117978001.53406
4436,788869579803.7067,3251335564422.212,-326960352109.1217
4437,783724383597.3568,3253381987622.816,-326801827525.28937
4438,778577147630.6146,3255419607078.9316,-326642405332.83417
4439,773427887512.3845,3257448423576.257,-326482086615.82776
4440,768276618835.3925,3259468437926.968,-326320872459.6136
4441,763123357176.171,3261479650969.6587,-326158763950.8027
4442,757968118095.0361,3263482063569.2656,-325995762177.26587
4443,752810917136.0632,3265475676616.994,-325831868228.126
4444,747651769827.0654,3267460491030.2466,-325667083193.75006
4445,742490691679.5715,3269436507752.5444,-325501408165.74115
4446,737327698188.8022,3271403727753.451,-325334844236.92926
4447,732162804833.6427,3273362152028.5005,-325167392501.363
4448,726996027076.6168,3275311781599.15,-324999054054.30426
4449,721827380363.8829,3277252617512.753,-324829829992.2287
4450,716656880125.2482,3279184660842.489,-324659721412.82196
4451,711484541774.16,3281107912687.22,-324488729414.9648
4452,706310380707.6698,3283022374171.3584,-324316855098.7156
4453,701134412306.3945,3284928046444.761,-324144099565.2971
4454,695956651934.4803,3286824930682.633,-323970463917.0834
4455,690777114939.5486,3288713028085.4365,-323795949257.5856
4456,685595816652.6694,3290592339878.8584,-323620556691.4491
4457,680412772388.3417,3292462867313.7373,-323444287324.44696
4458,675227997444.4669,3294324611665.9907,-323267142263.47156
4459,670041507102.3241,3296177574236.543,-323089122616.52673
4460,664853316626.5457,3298021756351.2573,-322910229492.72046
4461,659663441265.0956,3299857159360.866,-322730464002.2573
4462,654471896249.2484,3301683784640.9014,-322549827256.43134
4463,649278696793.5691,3303501633591.623,-322368320367.6184
4464,644083858095.8918,3305310707637.9497,-322185944449.2685
4465,638887395337.2972,3307111008229.3906,-322002700615.8984
4466,633689323682.0903,3308902536840.0015,-321818589983.08673
4467,628489658277.7955,3310685294968.3647,-321633613667.47504
4468,623288414255.1774,3312459284137.547,-321447772786.76764
4469,618085606728.2529,3314224505894.9766,-321261068459.7212
4470,612881250794.2714,3315980961812.2886,-321073501806.1249
4471,607675361533.6635,3317728653485.213,-320885073946.78314
